date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-28 13:45:03,WSJ,,0,4,19,"San Diego’s immigration court has dismissed more than 30% of its “Remain in Mexico” cases, compared with less than 1% in El Paso",,,,1200047957019709448,https://twitter.com/WSJ/status/1200047957019709448
2019-11-28 13:30:09,WSJ,,2,5,14,"What are the presidential candidates doing online? The Wall Street Journal breaks down how often they tweet, post and cajole as they vie for voters. https://on.wsj.com/2OsysUj",,,,1200044205705498624,https://twitter.com/WSJ/status/1200044205705498624
2019-11-28 13:15:05,WSJ,,5,3,24,"Alibaba’s secondary listing in Hong Kong is paying off, with its shares rising 16% from their offering price",,,,1200040416873189376,https://twitter.com/WSJ/status/1200040416873189376
2019-11-28 13:00:11,WSJ,,2,5,28,"Neighbors often play hardball in the competition for holiday yard decor. Two families in Omaha play butterball.",,,,1200036664237789191,https://twitter.com/WSJ/status/1200036664237789191
2019-11-28 12:45:05,WSJ,,7,20,44,"That rave product review you’re reading online might actually be written by a bot",,,,1200032866043879424,https://twitter.com/WSJ/status/1200032866043879424
2019-11-28 12:30:05,WSJ,,7,18,44,"Days into the standoff at Hong Kong's besieged campus, police switched to a softer approach. The wait-them-out policy saw protesters gradually walk out, many weary from lack of food or emotionally drained.",,,,1200029089509380096,https://twitter.com/WSJ/status/1200029089509380096
2019-11-28 12:15:08,WSJ,,4,32,52,"Secretive diplomacy is under way in the Gulf, as Qatar and Saudi Arabia move to end a 2½-year rift that has compromised U.S. goals for the region",,,,1200025327860404225,https://twitter.com/WSJ/status/1200025327860404225
2019-11-28 12:00:11,WSJ,,3,17,48,"The only time balloons have been grounded in the history of the Macy’s Thanksgiving Day Parade was in 1971",,,,1200021567075430405,https://twitter.com/WSJ/status/1200021567075430405
2019-11-28 11:45:05,WSJ,,51,50,116,"The latest sign a law degree doesn’t pay off quickly: Graduates from just 11 law schools have first-year earnings that surpass their federal loans",,,,1200017768516608001,https://twitter.com/WSJ/status/1200017768516608001
2019-11-28 11:30:08,WSJ,,10,31,45,"Experts said the tests signal Pyongyang’s growing impatience with Washington, which has been reluctant to ease sanctions that have hurt North Korea’s economy",,,,1200014003159863298,https://twitter.com/WSJ/status/1200014003159863298
2019-11-28 11:15:03,WSJ,,7,89,521,"What’s cuter than a baby cheetah? A baby cheetah with its puppy pal https://on.wsj.com/2DeXpfJ",,,,1200010210603098118,https://twitter.com/WSJ/status/1200010210603098118
2019-11-28 11:00:09,WSJ,,5,16,35,"European regulators will conduct their own reviews of Boeing 777X jets, say people familiar with the matter, a break from practice amid the MAX crisis",,,,1200006459267911681,https://twitter.com/WSJ/status/1200006459267911681
2019-11-28 10:45:04,WSJ,,10,19,38,"The department’s inspector general said the number of children affected by the family-separation policy may be higher than previous government figures suggested",,,,1200002661585707009,https://twitter.com/WSJ/status/1200002661585707009
2019-11-28 10:30:07,WSJ,,2,9,32,"Following the opioid-related death of Los Angeles Angels pitcher Tyler Skaggs, MLB is revising its response to an epidemic that has swept the nation",,,,1199998900490387456,https://twitter.com/WSJ/status/1199998900490387456
2019-11-28 10:15:03,WSJ,,11,30,58,"President Trump's support for Hong Kong's protesters raised concerns about fresh hurdles in the trade negotiations between the world’s two largest economies",,,,1199995110542528512,https://twitter.com/WSJ/status/1199995110542528512
2019-11-28 10:00:04,WSJ,,5,10,29,"Heard on the Street: Yearly reviews on Hong Kong's autonomy could become market events similar to the Treasury Department’s reports on international forex policies",,,,1199991338504200192,https://twitter.com/WSJ/status/1199991338504200192
2019-11-28 09:45:06,WSJ,,22,22,51,"Rudy Giuliani said he considered $500,000 in retainers from Ukrainian officials while pushing the country to pursue investigations sought by President Trump",,,,1199987572992348164,https://twitter.com/WSJ/status/1199987572992348164
2019-11-28 09:30:05,WSJ,,24,56,156,"“I signed these bills out of respect for President Xi, China, and the people of Hong Kong,” President Trump said",,,,1199983794272505857,https://twitter.com/WSJ/status/1199983794272505857
2019-11-28 09:15:04,WSJ,,6,16,36,"Several drivers for Uber and other ride-hailing apps, in London and elsewhere, say the practice of account sharing is an open secret",,,,1199980012453191680,https://twitter.com/WSJ/status/1199980012453191680
2019-11-28 09:00:08,WSJ,,2,10,31,"Heard on the Street: The opening up of China’s stock market to the global financial system is a mixed blessing for Chinese companies—and international investors",,,,1199976254503555072,https://twitter.com/WSJ/status/1199976254503555072
2019-11-28 08:30:10,WSJ,,8,29,63,"Iraqis demonstrating against Tehran's influence broke into the Iranian consulate’s perimeter, tore down the flag and set fire to the building",,,,1199968715430866944,https://twitter.com/WSJ/status/1199968715430866944
2019-11-28 08:00:08,WSJ,,1,7,35,"A UBS trader is winning big in the booming market for junk bonds issued by Chinese companies",,,,1199961154455588864,https://twitter.com/WSJ/status/1199961154455588864
2019-11-28 07:30:05,WSJ,,22,29,65,"An FDA statement listed potential health risks that studies of CBD have uncovered, including liver injury, harmful interactions with other drugs and mood changes",,,,1199953595451478017,https://twitter.com/WSJ/status/1199953595451478017
2019-11-28 07:00:06,WSJ,,2,6,34,"Film review: Imagine ""Knives Out"" as a Batman saga that gradually begins to concentrate on Alfred, Bruce Wayne's omniscient manservant",,,,1199946046954254336,https://twitter.com/WSJ/status/1199946046954254336
2019-11-28 06:30:07,WSJ,,6,46,169,"Two new Ebola drugs saved 90% of patients who were treated early in a clinical trial in Congo",,,,1199938503460696064,https://twitter.com/WSJ/status/1199938503460696064
2019-11-28 06:00:12,WSJ,,6,29,44,"About $50 million in cryptocurrency was swiped from one of South Korea's largest exchanges",,,,1199930972302725123,https://twitter.com/WSJ/status/1199930972302725123
2019-11-28 05:30:09,WSJ,,10,20,62,"From @WSJopinion: I see my bipolar symptoms in the homeless: wild eyes, manic screams, writes Marcos Villatoro",,@WSJopinion,,1199923409880260608,https://twitter.com/WSJ/status/1199923409880260608
2019-11-28 05:00:11,WSJ,,1,6,20,"Obituary: Frank Biondi was Hollywood’s perpetual fall guy, the one to tell tycoons when their whims were unwise",,,,1199915871965237248,https://twitter.com/WSJ/status/1199915871965237248
2019-11-28 04:30:10,WSJ,,8,46,124,"PG&E lost a challenge to a California law holding it liable for property damage from fires related to its equipment, a win for wildfire victims",,,,1199908315989340160,https://twitter.com/WSJ/status/1199908315989340160
2019-11-28 04:00:13,WSJ,,7,26,98,"This month, DJ Earworm delivered ""Decade of Pop,"" which takes 100 of the decade's biggest songs and synthesizes them together in a three-minute freestyle",,,,1199900778757931009,https://twitter.com/WSJ/status/1199900778757931009
2019-11-28 03:30:07,WSJ,,10,16,51,"From @WSJopinion: “If it would be parochial to celebrate only dead white male authors, it would be close-minded and self-limiting to refuse the best they’ve thought and said,” writes Ian Springer of Columbia University",,@WSJopinion,,1199893204881022977,https://twitter.com/WSJ/status/1199893204881022977
2019-11-28 03:00:14,WSJ,,22,26,78,"The Navy called off administrative reviews for three SEALs, effectively ending proceedings associated with the war crimes case of Chief Petty Officer Edward Gallagher",,,,1199885685404123136,https://twitter.com/WSJ/status/1199885685404123136
2019-11-28 02:30:05,WSJ,,14,16,56,"Can’t wait for visiting family to leave? These sisters felt the opposite",,,,1199878096620527617,https://twitter.com/WSJ/status/1199878096620527617
2019-11-28 02:00:10,WSJ,,5,5,33,"Win Thanksgiving with tart, custardy vinegar pie (and the fascinating story that comes with it)",,,,1199870565991010305,https://twitter.com/WSJ/status/1199870565991010305
2019-11-28 01:30:07,WSJ,,21,19,54,"From @WSJopinion: Compared with the other branches of the military, the Marine Corps is dangerously underfunded, writes Steve Cohen",,@WSJopinion,,1199863003845447682,https://twitter.com/WSJ/status/1199863003845447682
2019-11-28 01:00:19,WSJ,,13,36,81,"Many parents worried about the ramifications of sharing too much about their children on social media are having difficult conversations about it with their own parents, who are eager to share photos of their grandchildren online",,,,1199855507235856385,https://twitter.com/WSJ/status/1199855507235856385
2019-11-28 00:40:02,WSJ,,19,58,113,"Police arrested four UPS workers as part of a criminal operation in Arizona that allegedly smuggled drugs through the company's delivery network",,,,1199850403086688257,https://twitter.com/WSJ/status/1199850403086688257
2019-11-28 00:20:05,WSJ,,24,176,321,"Four months after protesters took the streets in Hong Kong, antigovernment demonstrations have swept through more than a dozen countries https://on.wsj.com/2qSuVFR",,,,1199845381393309696,https://twitter.com/WSJ/status/1199845381393309696
2019-11-28 00:00:07,WSJ,,12,6,45,"“We were white and sleepy before”—The Baltimore Museum of Art shakes things up",,,,1199840356419997696,https://twitter.com/WSJ/status/1199840356419997696
2019-11-27 23:42:30,WSJ,,102,723,1123,"Trump signed a bill showing solidarity with Hong Kong protesters despite expressing reservations about its potential to complicate China trade talks",,,,1199835923392933890,https://twitter.com/WSJ/status/1199835923392933890
2019-11-27 23:20:05,WSJ,,1,10,33,"The NYSE submitted a proposal with the SEC that would allow companies going public through a direct listing to raise capital",,,,1199830280162480128,https://twitter.com/WSJ/status/1199830280162480128
2019-11-27 23:00:17,WSJ,,17,24,69,"Boomers are about to flood the market with homes. Will anyone want to buy them? https://on.wsj.com/37x4Uwn",,,,1199825299430617088,https://twitter.com/WSJ/status/1199825299430617088
2019-11-27 22:45:05,WSJ,,5,14,34,"From @WSJopinion: Critic John Simon, who died Sunday at 94, knew that critical indifference to bad art would give rise to more of it, writes @jasonrileywsj",,@WSJopinion @jasonrileywsj,,1199821474300862465,https://twitter.com/WSJ/status/1199821474300862465
2019-11-27 22:34:07,WSJ,,4,7,23,"Ready to meet your digital twin? The technology that made a younger version of Robert De Niro for ""The Irishman"" has become more widely available",,,,1199818712485941248,https://twitter.com/WSJ/status/1199818712485941248
2019-11-27 22:15:04,WSJ,,1,18,58,"Police officials said the decision to ground the 16 character balloons in the Macy’s Thanksgiving Day Parade will be made Thursday",,,,1199813917964472320,https://twitter.com/WSJ/status/1199813917964472320
2019-11-27 22:06:07,WSJ,,10,38,95,"Louis Vuitton’s home on the range: Why the French luxury brand makes handbags in Texas",,,,1199811667200229379,https://twitter.com/WSJ/status/1199811667200229379
2019-11-27 22:00:00,WSJ,,8,17,59,"Apple’s AirPods Pro promise a better fit, but how well do they stay in? @JoannaStern jumped on a mechanical bull to find out #WSJWhatsNow https://on.wsj.com/2Oa2Bq4",,@JoannaStern,#WSJWhatsNow,1199810127865339904,https://twitter.com/WSJ/status/1199810127865339904
2019-11-27 21:46:32,WSJ,,40,90,139,"Breaking: Rudy Giuliani said he considered $500,000 in retainers from Ukrainian officials while pushing the country to pursue investigations sought by President Trump",,,,1199806740096835586,https://twitter.com/WSJ/status/1199806740096835586
2019-11-27 21:30:10,WSJ,,6,29,41,"Drivers for Uber and other ride-hailing apps say account sharing is an open secret and there are telltale signs to detect it: “It’s not rocket science”",,,,1199802618698223616,https://twitter.com/WSJ/status/1199802618698223616
2019-11-27 21:15:02,WSJ,,1,2,20,"Touchdowns before turkey! A snow forecast for many family fields! @JasonGay with 25 more rules of Thanksgiving family touch football.",,@jasongay,,1199798811423629313,https://twitter.com/WSJ/status/1199798811423629313
2019-11-27 21:00:14,WSJ,,27,29,72,"Cattle ranchers are locking horns with the makers of “alternative meats,” highlighting beef's nutritional benefits while comparing plant-based burgers to dog food",,,,1199795087355645954,https://twitter.com/WSJ/status/1199795087355645954
2019-11-27 20:45:07,WSJ,,15,40,38,"The Department of Homeland Security's inspector general said the number of children separated from families may be higher than previous government figures suggested",,,,1199791282652098560,https://twitter.com/WSJ/status/1199791282652098560
2019-11-27 20:35:09,WSJ,,2,23,101,"In our ""always on"" world, colleagues text and email us at all hours, expecting a quick response. But with these strategies, you can be happily out of reach—and not out of a job.",,,,1199788774009573377,https://twitter.com/WSJ/status/1199788774009573377
2019-11-27 20:30:00,WSJ,,0,6,12,"Don’t rule out another bumpy New Year’s Eve in the funding markets. @telisdemos explains why. #WSJWhatsNow https://on.wsj.com/2XSdXUc",,@telisdemos,#WSJWhatsNow,1199787477986353153,https://twitter.com/WSJ/status/1199787477986353153
2019-11-27 20:15:06,WSJ,,15,21,41,"From @WSJopinion: The resurgence of anti-Semitism suggests that old battles must be fought anew, with all the vigor defenders of liberal democracy can command, if we are to avoid regressing to dark times, writes @BillGalston",,@WSJopinion @BillGalston,,1199783727011975169,https://twitter.com/WSJ/status/1199783727011975169
2019-11-27 20:00:18,WSJ,,1,8,36,"When the neighborhood really gets fowled up: the launch of the annual inflatable turkey war",,,,1199780003896012800,https://twitter.com/WSJ/status/1199780003896012800
2019-11-27 19:45:10,WSJ,,1,10,33,"The ultimate Thanksgiving guide, revisited: The first new edition of ""Joy of Cooking"" in over a decade reflects 21st century values—and the traditions we’re determined to preserve https://on.wsj.com/2XDbzRb",,,,1199776194327203848,https://twitter.com/WSJ/status/1199776194327203848
2019-11-27 19:35:08,WSJ,,19,28,63,"President Trump didn’t specify which cartels would be targeted by the measure to designate Mexican drug cartels as as foreign terrorist organizations",,,,1199773672296374272,https://twitter.com/WSJ/status/1199773672296374272
2019-11-27 19:30:00,WSJ,,3,9,17,"The next time you make a purchase, you could be offered a point-of-sale loan. Consumer-lending reporter @AAndriotis explains how that differs from using a credit card. #WSJWhatsNow https://on.wsj.com/2Xe6sH6",,@AAndriotis,#WSJWhatsNow,1199772378890289152,https://twitter.com/WSJ/status/1199772378890289152
2019-11-27 19:15:04,WSJ,,9,12,34,"New restrictions will put Massachusetts at the forefront of a national crackdown on flavored tobacco in an effort to stop young people from developing tobacco habits",,,,1199768621502943233,https://twitter.com/WSJ/status/1199768621502943233
2019-11-27 19:00:17,WSJ,,3,16,23,"Which airports have the fewest delays, the shortest lines and the best food? We examined 40 U.S. airports and ranked where they succeed and fail",,,,1199764899917975554,https://twitter.com/WSJ/status/1199764899917975554
2019-11-27 18:45:07,WSJ,,3,10,18,"These new artisanal holiday ornaments from around the world are a homey alternative to resin reindeer and polyester Elsas",,,,1199761084657414149,https://twitter.com/WSJ/status/1199761084657414149
2019-11-27 18:15:06,WSJ,,11,12,51,"The property, located in the Bahamas, less than 70 miles from South Florida, was once a favorite destination of President Nixon",,,,1199753531655360512,https://twitter.com/WSJ/status/1199753531655360512
2019-11-27 18:00:01,WSJ,,4,9,18,"#WSJWhatsNow: Falling natural-gas prices could keep heating bills low this winter. But there could be tough times for investors this spring, @sarahtoy17 explains. https://on.wsj.com/2qMppok",,@sarahtoy17,#WSJWhatsNow,1199749731989114880,https://twitter.com/WSJ/status/1199749731989114880
2019-11-27 17:45:06,WSJ,,22,21,51,"From @WSJopinion: The republic can survive the truth about the Russia collusion folly, but the FBI and CIA probably can’t, writes @HolmanJenkins",,@WSJopinion @HolmanJenkins,,1199745981149057026,https://twitter.com/WSJ/status/1199745981149057026
2019-11-27 17:30:07,WSJ,,9,24,68,"Duke's stunning to loss to Stephen F. Austin was one of the biggest college basketball upsets in memory. It also spun out a perfect Thanksgiving story, as you can see from this:",,,,1199742207789535234,https://twitter.com/WSJ/status/1199742207789535234
2019-11-27 17:15:06,WSJ,,6,18,38,"The Santa Barbara County Sheriff’s Office issued evacuation warnings for residents living between the Cave Fire and the Pacific Ocean due to potential debris flow",,,,1199738428398678017,https://twitter.com/WSJ/status/1199738428398678017
2019-11-27 17:00:00,WSJ,,8,19,86,"The residents of McMurdo Station, Antarctica can’t always make it home to celebrate Thanksgiving with family. But they do have this annual tradition. #WSJWhatsNow",,,#WSJWhatsNow,1199734631874154502,https://twitter.com/WSJ/status/1199734631874154502
2019-11-27 16:40:08,WSJ,,6,6,33,"Hunting for the best value in phones and laptops? Trying to get a lock on 2019’s hottest gadgets? Check out our Best Tech Gifts guide",,,,1199729632645386240,https://twitter.com/WSJ/status/1199729632645386240
2019-11-27 16:20:22,WSJ,,7,15,43,"The Justice Department signaled charges are unlikely in an antitrust review of wireless carriers' technology that makes it easier to switch cellular networks",,,,1199724655046737920,https://twitter.com/WSJ/status/1199724655046737920
2019-11-27 16:10:05,WSJ,,5,15,61,"An international network of financial watchdogs says the Vatican’s handling of confidential information posed “an evident security threat” to the organization",,,,1199722070155956225,https://twitter.com/WSJ/status/1199722070155956225
2019-11-27 16:03:22,WSJ,,10,21,43,"European regulators will conduct their own reviews of Boeing 777X jets, say people familiar with the matter, a break from practice amid the MAX crisis",,,,1199720378421202946,https://twitter.com/WSJ/status/1199720378421202946
2019-11-27 15:30:25,WSJ,,5,9,32,"Stuffing or dressing? To brine or not? And do you really have to serve a turkey? Find the answers to all your Thanksgiving queries here",,,,1199712085611044866,https://twitter.com/WSJ/status/1199712085611044866
2019-11-27 15:17:04,WSJ,,30,26,129,"From @WSJopinion: Few things upset American college students more than being told they aren’t oppressed, writes @HMDatMI",,@WSJopinion @HMDatMI,,1199708727085010944,https://twitter.com/WSJ/status/1199708727085010944
2019-11-27 15:04:03,WSJ,,6,11,29,"New applicants to the 9/11 victim compensation fund are having a harder time obtaining critical records to establish the “proof of presence” for a claim",,,,1199705451065151489,https://twitter.com/WSJ/status/1199705451065151489
2019-11-27 14:53:05,WSJ,,6,2,14,"How well do AirPods Pro stay in? @joannastern jumped on a mechanical bull and recruited some street performers to find out",,@JoannaStern,,1199702688839155712,https://twitter.com/WSJ/status/1199702688839155712
2019-11-27 14:38:09,WSJ,,11,34,61,"Coffee prices have surged in recent weeks, and some people may be wondering if their morning cup is about to get more expensive. Here’s what we’re watching in the markets today, with @byayeshajaved. #WSJWhatsNow",,@byayeshajaved,#WSJWhatsNow,1199698930520465409,https://twitter.com/WSJ/status/1199698930520465409
2019-11-27 14:15:11,WSJ,,30,35,102,"Cattle ranchers are locking horns with the makers of “alternative meats,” highlighting beef's nutritional benefits while comparing plant-based burgers to dog food",,,,1199693153571393536,https://twitter.com/WSJ/status/1199693153571393536
2019-11-27 14:00:07,WSJ,,42,7,35,"The FDA has been criticized for not prioritizing study of whether e-cigarettes may be an important way to reduce deaths from traditional smoking",,,,1199689361631133697,https://twitter.com/WSJ/status/1199689361631133697
2019-11-27 13:47:04,WSJ,,6,15,38,"For most Americans, the holiday shopping season kicks off on Black Friday. Some highly motivated shoppers have avoided the frenzy by starting months in advance",,,,1199686075398197248,https://twitter.com/WSJ/status/1199686075398197248
2019-11-27 13:36:42,WSJ,,93,23,100,"In Iowa, Pete Buttigieg is drawing parallels between himself and former President Obama—including aspirational calls for hope",,,,1199683466398486529,https://twitter.com/WSJ/status/1199683466398486529
2019-11-27 13:15:09,WSJ,,12,30,81,"Latin Americans banged pots to protest against Allende, Pinochet and Chávez. Now they’re banging them in a rejection of Colombian leader Iván Duque.",,,,1199678043079479296,https://twitter.com/WSJ/status/1199678043079479296
2019-11-27 13:00:08,WSJ,,21,3,12,"Ready to meet your digital twin?",,,,1199674264670093312,https://twitter.com/WSJ/status/1199674264670093312
2019-11-27 12:45:08,WSJ,,8,33,66,"More offshore wind projects are developing in Asia, as the region looks to surpass current global leader Europe",,,,1199670491960795137,https://twitter.com/WSJ/status/1199670491960795137
2019-11-27 12:30:00,WSJ,,6,14,26,"Despite the emerging health risks of e-cigarettes, some scientists believe vaping is still a better alternative to smoking and want the FDA to prioritize research into the matter #WSJWhatsNow pic.twitter.com/Zb3PAI06Wi",,,#WSJWhatsNow,1199666683004125184,https://twitter.com/WSJ/status/1199666683004125184
2019-11-27 12:15:06,WSJ,,11,26,107,"Mom and dad can't host this year: facing a changing of the guard at Thanksgiving dinner",,,,1199662932235374592,https://twitter.com/WSJ/status/1199662932235374592
2019-11-27 12:00:00,WSJ,,42,65,150,"President Trump says the U.S. will designate Mexican drug cartels as terrorists. Mexico warns against “violation of national sovereignty.” #WSJWhatsNow",,,#WSJWhatsNow,1199659133030371328,https://twitter.com/WSJ/status/1199659133030371328
2019-11-27 11:45:06,WSJ,,74,13,46,"Heard on the Street: Don’t rule out another bumpy New Year’s Eve in the funding markets",,,,1199655383725424640,https://twitter.com/WSJ/status/1199655383725424640
2019-11-27 11:30:11,WSJ,,5,17,17,"Scores of annual nativity plays are being canceled across Britain. The reason, indirectly, is Brexit.",,,,1199651627126415360,https://twitter.com/WSJ/status/1199651627126415360
2019-11-27 11:15:04,WSJ,,11,50,92,"White House counsel Pat Cipollone and John Eisenberg, an attorney with the National Security Council, briefed the president in August",,,,1199647824788492290,https://twitter.com/WSJ/status/1199647824788492290
2019-11-27 11:00:12,WSJ,,0,8,25,"Focusing on a rapidly growing corner of finance has proved lucrative for one Hong Kong-based bond trader",,,,1199644082655629313,https://twitter.com/WSJ/status/1199644082655629313
2019-11-27 10:45:04,WSJ,,3,13,50,"A condominium building boom and commercial tenants like Amazon and Reebok have changed the face of this once industrial no-man’s-land",,,,1199640276710629376,https://twitter.com/WSJ/status/1199640276710629376
2019-11-27 10:30:10,WSJ,,3,11,56,"Classic, no-frills style local diners prepare for loyal patrons to enjoy traditional Thanksgiving meals",,,,1199636526101078016,https://twitter.com/WSJ/status/1199636526101078016
2019-11-27 10:15:06,WSJ,,3,33,57,"Take an early look at the front page of The Wall Street Journal http://www.wsj.com",,,,1199632734131490817,https://twitter.com/WSJ/status/1199632734131490817
2019-11-27 10:00:07,WSJ,,7,38,134,"A Koenigsegg Agera RS like this one reached an average speed of 277.9 miles per hour, making it the fastest street-legal customer car ever",,,,1199628963250880512,https://twitter.com/WSJ/status/1199628963250880512
2019-11-27 09:46:33,WSJ,,44,23,35,"A plant that produces chemical and petroleum-based products in East Texas has exploded",,,,1199625548944879616,https://twitter.com/WSJ/status/1199625548944879616
2019-11-27 09:30:04,WSJ,,29,8,32,"Snack hunters serve up junk-food scoops on Instagram. Mickey Mouse Birthday Cake Oreos, anyone?",,,,1199621400711106561,https://twitter.com/WSJ/status/1199621400711106561
2019-11-27 09:15:05,WSJ,,3,12,52,"When your two favorite sports are skiing and eating, these are the mountain resorts for you",,,,1199617630279274496,https://twitter.com/WSJ/status/1199617630279274496
2019-11-27 09:00:08,WSJ,,5,43,57,"The plummeting values of WeWork, Uber and other unicorns are prompting soul-searching among investors",,,,1199613867095134208,https://twitter.com/WSJ/status/1199613867095134208
2019-11-27 08:30:12,WSJ,,5,6,31,"British mentalist Derren Brown, star of the one-man Broadway show “Secret,” on the various devices, both analog and digital, that leave him hypnotized",,,,1199606336020987906,https://twitter.com/WSJ/status/1199606336020987906
2019-11-27 08:00:13,WSJ,,3,23,53,"Income from rental apartment buildings nearly doubled between 2004 and 2018 in the eight mountain states, according to a new report from a research data firm",,,,1199598787544723456,https://twitter.com/WSJ/status/1199598787544723456
2019-11-27 07:30:05,WSJ,,6,16,77,"“I had grown up reading Agatha Christie’s books and I wanted to do a whodunit forever,” says director Rian Johnson",,,,1199591207481094144,https://twitter.com/WSJ/status/1199591207481094144
2019-11-27 07:00:07,WSJ,,5,13,36,"Capital Group and Tiger Global have privately complained about SoftBank’s bad investments and executive loans",,,,1199583666583801857,https://twitter.com/WSJ/status/1199583666583801857
2019-11-27 06:30:04,WSJ,,227,2169,2527,"China decried Hong Kong's election as a sabotage campaign orchestrated by antiestablishment forces, but it offered little evidence to back its claim",,,,1199576100927627265,https://twitter.com/WSJ/status/1199576100927627265
2019-11-27 06:00:04,WSJ,,2,5,17,"From @WSJopinion: Who knew doctors—just like bartenders and hairdressers—would be late with their rent? Pediatricians were the worse, writes Bert Stratton.",,@WSJopinion,,1199568554116493312,https://twitter.com/WSJ/status/1199568554116493312
2019-11-27 05:30:12,WSJ,,2,32,49,"Take an early look at the front page of The Wall Street Journal http://www.wsj.com",,,,1199561034706669568,https://twitter.com/WSJ/status/1199561034706669568
2019-11-27 05:00:05,WSJ,,3,21,35,"Beijing’s chief trade negotiator spoke with his U.S. counterparts by phone on Tuesday",,,,1199553457159573505,https://twitter.com/WSJ/status/1199553457159573505
2019-11-27 04:45:07,WSJ,,6,13,36,"GE has previously disclosed plans to invite bids for an independent auditor—a process that could lead to the replacement or retention of KPMG",,,,1199549692289400832,https://twitter.com/WSJ/status/1199549692289400832
2019-11-27 04:30:09,WSJ,,7,15,38,"Barneys New York is closing. Here’s how the designers it carried are coping.",,,,1199545924218957826,https://twitter.com/WSJ/status/1199545924218957826
2019-11-27 04:15:08,WSJ,,7,36,95,"The Plymouth settlement needed both “saints” and “strangers”: people seeking freedom to worship and others seeking proﬁt or adventure",,,,1199542144832327680,https://twitter.com/WSJ/status/1199542144832327680
2019-11-27 04:00:06,WSJ,,0,9,34,"New retail-studio space at Brooklyn’s Industry City where artisans publicly ply their crafts, are ""like a zoo, except you watch actual human beings making things.""",,,,1199538362954190848,https://twitter.com/WSJ/status/1199538362954190848
2019-11-27 03:45:05,WSJ,,22,26,60,"From @WSJopinion: The Kurds vow to defend themselves—alone if necessary—against Syria, Turkey and Russia, writes @jonathan_spyer",,@WSJopinion @jonathan_spyer,,1199534581273300993,https://twitter.com/WSJ/status/1199534581273300993
2019-11-27 03:30:10,WSJ,,19,69,176,"Boeing's bid to get its 737 MAX fleet back in the air hit another obstacle: federal regulators now intend to inspect and sign off on every jet individually before delivery to airlines",,,,1199530830617595904,https://twitter.com/WSJ/status/1199530830617595904
2019-11-27 03:15:09,WSJ,,4,16,45,"“No one’s bris photos belong on Facebook.” It’s parents vs. grandparents in the battle over sharing the kids’ pics.",,,,1199527049855156224,https://twitter.com/WSJ/status/1199527049855156224
2019-11-27 03:00:13,WSJ,,18,135,176,"""We don’t buy domestic."" China's surveillance state, which feeds into its Muslim clampdown, relies on U.S. companies.",,,,1199523292589252608,https://twitter.com/WSJ/status/1199523292589252608
2019-11-27 02:45:07,WSJ,,18,57,148,"Millennials and plenty of others seeking a lower cost of living are pouring into the Western mountain states, boosting economic growth and pushing up apartment rents https://on.wsj.com/33nKHWo",,,,1199519493363552256,https://twitter.com/WSJ/status/1199519493363552256
2019-11-27 02:30:10,WSJ,,3,20,101,"The Vanderbilts and Morgans built grand estates in the western Massachusetts region. Now, luxury homeowners are bringing the area’s historic housing stock back to life.",,,,1199515730766635008,https://twitter.com/WSJ/status/1199515730766635008
2019-11-27 02:15:08,WSJ,,14,55,88,"Older IT professionals are being passed over by employers, even as job openings soar to records",,,,1199511947827433472,https://twitter.com/WSJ/status/1199511947827433472
2019-11-27 02:00:16,WSJ,,6,5,19,"When you must be the first to know—about the latest Oreo. A news feed dedicated to scoops about snacks.",,,,1199508205279334400,https://twitter.com/WSJ/status/1199508205279334400
2019-11-27 01:45:11,WSJ,,6,27,56,"Rescue crews searched for survivors trapped in toppled buildings Tuesday after a powerful earthquake struck Albania, killing at least 21 people and injuring more than 600",,,,1199504410608619520,https://twitter.com/WSJ/status/1199504410608619520
2019-11-27 01:30:06,WSJ,,8,26,58,"A White House budget official raised legal concerns over freezing aid to Ukraine before another official assumed responsibility for the funds, according to the transcript of his testimony to impeachment investigators released Tuesday",,,,1199500615161913344,https://twitter.com/WSJ/status/1199500615161913344
2019-11-27 01:15:01,WSJ,,7,25,50,"From @WSJopinion: What will the trans-Atlantic alliance look like in a world focused on the Indo-Pacific? That is the question that haunts Europe, writes @wrmead.",,@WSJopinion @wrmead,,1199496817391677446,https://twitter.com/WSJ/status/1199496817391677446
2019-11-27 01:00:13,WSJ,,10,16,53,"The Navy will decide whether three SEALs associated with the case of Chief Petty Officer Edward Gallagher face review boards that could expel them from the elite group",,,,1199493093189443585,https://twitter.com/WSJ/status/1199493093189443585
2019-11-27 00:45:07,WSJ,,8,45,153,"Electronic breadcrumbs left by bitcoin transactions helped the IRS, the DHS and foreign agencies bust the largest online marketplace for child pornography they had ever encountered",,,,1199489291711320064,https://twitter.com/WSJ/status/1199489291711320064
2019-11-27 00:30:08,WSJ,,1,5,13," Listen: In a two-part series, @GZuckerman joins The Journal podcast to go inside the rise of the world's most successful hedge fund—and what happened when its leaders got rich",,@GZuckerman,,1199485523137630209,https://twitter.com/WSJ/status/1199485523137630209
2019-11-27 00:15:05,WSJ,,6,7,39,"Some empty storefronts on Fifth Avenue are getting dressed up for the holidays—a creative solution during a critical season for the retail industry",,,,1199481733328130049,https://twitter.com/WSJ/status/1199481733328130049
